GEOID,year,month,year-month,sale_amt,home_size,yr_blt,price_sf,Sub_geo
13057090102,2022,6,2022-6,215000.0,1216.0,1996.0,176.80921052631578,East Cherokee
13057090102,2022,5,2022-5,150000.0,920.0,1986.0,163.04347826086956,East Cherokee
13057090102,2023,11,2023-11,225000.0,1064.0,1995.0,211.46616541353384,East Cherokee
13057090102,2021,6,2021-6,340770.0,2000.0,2021.0,224.0,East Cherokee
13057090102,2021,4,2021-4,343270.0,2296.0,2021.0,168.55400696864112,East Cherokee
13057090102,2021,3,2021-3,83500.0,1286.0,1948.0,81.64852255054433,East Cherokee
13057090102,2023,3,2023-3,190000.0,752.0,1975.0,252.6595744680851,East Cherokee
13057090102,2021,7,2021-7,192500.0,1536.0,1963.0,125.32552083333331,East Cherokee
13057090102,2022,4,2022-4,295000.0,1452.0,1964.0,203.168044077135,East Cherokee
13057090102,2021,5,2021-5,296970.0,1524.0,2021.0,194.86220472440945,East Cherokee
13057090102,2021,6,2021-6,330190.0,1688.0,2021.0,195.6101895734597,East Cherokee
13057090102,2021,8,2021-8,406870.0,2422.0,2021.0,167.98926507018993,East Cherokee
13057090102,2021,5,2021-5,320860.0,1820.0,2021.0,176.2967032967033,East Cherokee
13057090102,2021,5,2021-5,207000.0,1514.0,1960.0,136.72391017173052,East Cherokee
13057090102,2021,9,2021-9,350000.0,1888.0,2006.0,185.38135593220335,East Cherokee
13057090102,2021,6,2021-6,406260.0,2390.0,2021.0,169.98326359832635,East Cherokee
13057090102,2021,6,2021-6,385760.0,2422.0,2021.0,159.27332782824112,East Cherokee
13057090102,2020,7,2020-7,316878.0,1984.0,2020.0,159.71673387096774,East Cherokee
13057090102,2021,7,2021-7,404981.0,2490.0,2021.0,206.8273092369478,East Cherokee
13057090102,2021,12,2021-12,513000.0,2271.0,2021.0,225.89167767503304,East Cherokee
13057090102,2022,7,2022-7,500000.0,2388.0,2019.0,209.38023450586263,East Cherokee
13057090102,2020,2,2020-2,64000.0,2842.0,2020.0,108.80330752990852,East Cherokee
13057090102,2021,1,2021-1,332990.0,2980.0,2020.0,111.74161073825503,East Cherokee
13057090102,2020,6,2020-6,275245.0,2396.0,2019.0,114.87687813021702,East Cherokee
13057090102,2020,4,2020-4,300695.0,2174.0,2020.0,138.31416743330266,East Cherokee
13057090102,2021,8,2021-8,364630.0,2073.0,2021.0,175.89483839845633,East Cherokee
13057090102,2021,10,2021-10,385000.0,2559.0,2006.0,150.44939429464634,East Cherokee
13057090102,2021,7,2021-7,363000.0,2342.0,2007.0,154.99573014517506,East Cherokee
13057090102,2021,6,2021-6,463000.0,2972.0,2015.0,155.78734858681025,East Cherokee
13057090102,2021,5,2021-5,350000.0,1998.0,2007.0,175.17517517517518,East Cherokee
13057090102,2021,5,2021-5,357270.0,2000.0,2021.0,178.635,East Cherokee
13057090102,2023,5,2023-5,417500.0,1834.0,2021.0,227.6444929116685,East Cherokee
13057090102,2021,7,2021-7,336190.0,1688.0,2021.0,199.16469194312796,East Cherokee
13057090102,2021,6,2021-6,348270.0,1852.0,2021.0,188.05075593952483,East Cherokee
13057090102,2021,6,2021-6,356180.0,2422.0,2021.0,147.06028075970272,East Cherokee
13057090102,2021,3,2021-3,386042.0,2792.0,2020.0,138.26719197707737,East Cherokee
13057090102,2022,5,2022-5,475000.0,2796.0,2017.0,169.88555078683834,East Cherokee
13057090102,2022,6,2022-6,490000.0,3026.0,2018.0,161.92994051553205,East Cherokee
13057090102,2021,5,2021-5,355570.0,2422.0,2021.0,146.80842279108174,East Cherokee
13057090102,2021,6,2021-6,321270.0,1852.0,2021.0,173.47192224622032,East Cherokee
13057090102,2021,4,2021-4,299004.0,3144.0,2020.0,95.1030534351145,East Cherokee
13057090102,2020,3,2020-3,298000.0,2980.0,2019.0,100.0,East Cherokee
13057090102,2021,1,2021-1,344990.0,2275.0,2020.0,151.64395604395605,East Cherokee
13057090102,2021,7,2021-7,439990.0,2780.0,2021.0,158.26978417266187,East Cherokee
13057090102,2020,12,2020-12,402000.0,3152.0,2019.0,127.53807106598984,East Cherokee
13057090102,2021,5,2021-5,427500.0,3106.0,2019.0,137.63683193818417,East Cherokee
13057090102,2020,3,2020-3,399900.0,2763.0,2019.0,144.73398479913138,East Cherokee
13057090102,2020,3,2020-3,389900.0,2692.0,2019.0,144.8365527488856,East Cherokee
13057090102,2022,5,2022-5,451000.0,2288.0,2019.0,197.1153846153846,East Cherokee
13057090102,2020,8,2020-8,299280.0,2091.0,2020.0,143.1276901004304,East Cherokee
13057090102,2020,11,2020-11,313755.0,1901.0,2020.0,165.04734350341926,East Cherokee
13057090102,2020,8,2020-8,304390.0,1901.0,2020.0,160.12098895318255,East Cherokee
13057090102,2020,5,2020-5,312060.0,2136.0,2020.0,146.09550561797752,East Cherokee
13057090102,2020,2,2020-2,315380.0,2525.0,2019.0,124.9029702970297,East Cherokee
13057090102,2020,2,2020-2,273155.0,1623.0,2019.0,168.30252618607517,East Cherokee
13057090102,2020,4,2020-4,300710.0,2098.0,2020.0,143.33174451858912,East Cherokee
13057090102,2021,3,2021-3,372635.0,3171.0,2020.0,117.5134027120782,East Cherokee
13057090102,2020,9,2020-9,328012.0,2485.0,2020.0,131.99678068410464,East Cherokee
13057090102,2021,9,2021-9,389900.0,2105.0,2020.0,185.22565320665083,East Cherokee
13057090102,2021,9,2021-9,372050.0,2592.0,2021.0,143.53780864197532,East Cherokee
13057090102,2022,6,2022-6,495000.0,2754.0,2020.0,179.73856209150327,East Cherokee
13057090102,2021,1,2021-1,332804.0,2492.0,2020.0,178.97271268057784,East Cherokee
13057090102,2020,4,2020-4,285658.0,2105.0,2019.0,135.704513064133,East Cherokee
13057090102,2021,10,2021-10,412204.0,2876.0,2021.0,143.32545201668984,East Cherokee
13057090102,2021,9,2021-9,400000.0,2370.0,2019.0,168.77637130801688,East Cherokee
13057090102,2023,3,2023-3,510000.0,2707.0,2019.0,188.4004432951607,East Cherokee
13057090102,2021,7,2021-7,321880.0,1940.0,2021.0,165.91752577319588,East Cherokee
13057090102,2020,7,2020-7,290000.0,2098.0,2019.0,138.22688274547187,East Cherokee
13057090102,2020,1,2020-1,309670.0,2407.0,2019.0,128.65392604902368,East Cherokee
13057090102,2020,6,2020-6,330393.0,2530.0,2019.0,130.5901185770751,East Cherokee
13057090102,2021,7,2021-7,390000.0,2030.0,2018.0,192.1182266009852,East Cherokee
13057090102,2021,7,2021-7,425000.0,2906.0,2018.0,146.24913971094287,East Cherokee
13057090102,2020,9,2020-9,256000.0,2236.0,2015.0,114.4901610017889,East Cherokee
13057090102,2020,4,2020-4,291175.0,2524.0,2019.0,115.36251980982568,East Cherokee
13057090102,2020,2,2020-2,322535.0,2525.0,2019.0,127.73663366336632,East Cherokee
13057090102,2021,12,2021-12,420000.0,2118.0,2019.0,198.30028328611897,East Cherokee
13057090102,2020,3,2020-3,314755.0,1901.0,2019.0,165.57338243029983,East Cherokee
13057090102,2020,3,2020-3,279260.0,1685.0,2019.0,165.73293768545994,East Cherokee
13057090102,2021,6,2021-6,377897.0,2490.0,2021.0,151.76586345381526,East Cherokee
13057090102,2022,3,2022-3,155250.0,2079.0,1999.0,151.5151515151515,East Cherokee
13057090102,2024,1,2024-1,180000.0,1701.0,1995.0,105.82010582010582,East Cherokee
13057090102,2023,12,2023-12,136227.0,1260.0,1994.0,108.11666666666666,East Cherokee
13057090102,2022,6,2022-6,372000.0,2912.0,1982.0,127.74725274725274,East Cherokee
13057090102,2021,8,2021-8,255000.0,1620.0,2001.0,157.40740740740742,East Cherokee
13057090102,2020,4,2020-4,383315.0,3787.0,2009.0,101.21864272511225,East Cherokee
13057090102,2022,3,2022-3,411000.0,2366.0,2008.0,173.71090448013524,East Cherokee
13057090102,2021,10,2021-10,395000.0,2338.0,2015.0,168.94781864841744,East Cherokee
13057090102,2023,3,2023-3,28000.0,1326.0,2001.0,21.116138763197583,East Cherokee
13057090102,2021,1,2021-1,306000.0,2168.0,2017.0,141.1439114391144,East Cherokee
13057090102,2022,4,2022-4,384900.0,2443.0,2006.0,157.55218993041342,East Cherokee
13057090102,2021,2,2021-2,330600.0,2338.0,2015.0,141.40290846877673,East Cherokee
13057090102,2021,10,2021-10,550000.0,2840.0,2021.0,193.66197183098592,East Cherokee
13057090102,2021,7,2021-7,585000.0,2835.0,2019.0,206.34920634920636,East Cherokee
13057090102,2020,9,2020-9,278990.0,1816.0,2020.0,153.62885462555067,East Cherokee
13057090102,2021,1,2021-1,307034.0,2857.0,2020.0,107.46727336366818,East Cherokee
13057090102,2022,12,2022-12,425000.0,2645.0,2007.0,160.68052930056712,East Cherokee
13057090102,2021,7,2021-7,650000.0,6017.0,2008.0,108.02725610769488,East Cherokee
13057090102,2022,4,2022-4,340000.0,2132.0,2009.0,159.47467166979362,East Cherokee
13057090102,2021,7,2021-7,120000.0,1640.0,1994.0,73.17073170731707,East Cherokee
13057090102,2022,6,2022-6,415000.0,2070.0,2017.0,200.4830917874396,East Cherokee
13057090102,2020,11,2020-11,140000.0,1998.0,1910.0,70.07007007007007,East Cherokee
13057090102,2023,4,2023-4,662000.0,3777.0,2006.0,175.27137940164152,East Cherokee
13057090102,2020,10,2020-10,327000.0,2419.0,2018.0,135.17982637453494,East Cherokee
13057090102,2022,9,2022-9,425000.0,2168.0,2016.0,196.03321033210332,East Cherokee
13057090102,2021,11,2021-11,385000.0,2312.0,2016.0,166.52249134948096,East Cherokee
13057090102,2021,5,2021-5,355000.0,3137.0,2015.0,113.16544469238126,East Cherokee
13057090102,2021,12,2021-12,365000.0,1297.0,1998.0,281.4186584425598,East Cherokee
13057090102,2022,6,2022-6,520000.0,1811.0,1986.0,287.1341800110436,East Cherokee
13057090102,2022,3,2022-3,499900.0,2976.0,2017.0,167.9771505376344,East Cherokee
13057090102,2022,10,2022-10,260000.0,1525.0,1971.0,170.49180327868854,East Cherokee
13057090102,2020,1,2020-1,295000.0,2122.0,2001.0,139.01979264844488,East Cherokee
13057090102,2021,6,2021-6,600000.0,3261.0,2005.0,183.99264029438825,East Cherokee
13057090102,2021,8,2021-8,398505.0,2752.0,2021.0,144.80559593023256,East Cherokee
13057090102,2020,9,2020-9,52000.0,2698.0,2020.0,179.5774647887324,East Cherokee
13057090102,2023,5,2023-5,530000.0,2717.0,2019.0,195.0680898049319,East Cherokee
13057090102,2020,4,2020-4,297500.0,2736.0,2019.0,108.73538011695906,East Cherokee
13057090102,2021,5,2021-5,196000.0,1176.0,1989.0,166.66666666666666,East Cherokee
13057090102,2022,4,2022-4,429900.0,2260.0,2018.0,190.2212389380531,East Cherokee
13057090102,2020,9,2020-9,314900.0,3280.0,2014.0,96.0060975609756,East Cherokee
13057090102,2021,6,2021-6,461000.0,3374.0,2006.0,136.63307646710138,East Cherokee
13057090102,2021,1,2021-1,305000.0,2238.0,2015.0,136.28239499553172,East Cherokee
13057090102,2020,6,2020-6,303000.0,2762.0,2015.0,109.70311368573498,East Cherokee
13057090102,2020,1,2020-1,260000.0,2322.0,2015.0,111.9724375538329,East Cherokee
13057090102,2022,6,2022-6,384000.0,3183.0,2007.0,120.64090480678604,East Cherokee
13057090102,2021,1,2021-1,259500.0,1734.0,2007.0,149.65397923875432,East Cherokee
13057090102,2020,2,2020-2,274900.0,3131.0,2008.0,87.7994251038007,East Cherokee
13057090102,2021,12,2021-12,415000.0,2820.0,2007.0,147.1631205673759,East Cherokee
13057090102,2021,10,2021-10,430000.0,2911.0,2004.0,147.71556166265887,East Cherokee
13057090102,2022,10,2022-10,475000.0,2490.0,2007.0,190.76305220883535,East Cherokee
13057090102,2021,12,2021-12,63342.0,4636.0,2019.0,38.15800258843831,East Cherokee
13057090102,2021,10,2021-10,479000.0,3135.0,2006.0,152.79106858054226,East Cherokee
13057090102,2021,4,2021-4,599400.0,3660.0,1997.0,163.7704918032787,East Cherokee
13057090102,2020,8,2020-8,295540.0,2093.0,2020.0,141.20401337792643,East Cherokee
13057090102,2021,7,2021-7,492500.0,2554.0,2021.0,192.83476898981988,East Cherokee
13057090102,2020,8,2020-8,430000.0,2537.0,2019.0,169.4915254237288,East Cherokee
13057090102,2021,7,2021-7,570000.0,5511.0,2006.0,103.42950462710942,East Cherokee
13057090102,2020,6,2020-6,285000.0,2713.0,2014.0,105.04976041282713,East Cherokee
13057090102,2022,6,2022-6,445000.0,2052.0,2017.0,216.8615984405458,East Cherokee
13057090102,2020,2,2020-2,190000.0,1944.0,1999.0,97.73662551440329,East Cherokee
13057090102,2021,4,2021-4,470000.0,2518.0,2018.0,186.65607625099284,East Cherokee
13057090102,2022,1,2022-1,515000.0,2653.0,2018.0,194.11986430456088,East Cherokee
13057090102,2023,8,2023-8,499900.0,3020.0,2015.0,165.52980132450332,East Cherokee
13057090102,2020,2,2020-2,950000.0,6690.0,2016.0,142.0029895366218,East Cherokee
13057090102,2021,7,2021-7,406055.0,2803.0,2021.0,144.86443096682126,East Cherokee
13057090102,2021,6,2021-6,380898.0,3146.0,2021.0,121.0737444373808,East Cherokee
13057090102,2021,8,2021-8,329440.0,2101.0,2021.0,156.8015230842456,East Cherokee
13057090102,2021,4,2021-4,356898.0,2640.0,2021.0,135.18863636363636,East Cherokee
13057090102,2020,12,2020-12,367939.0,3198.0,2020.0,115.05284552845528,East Cherokee
13057090102,2022,7,2022-7,436000.0,2627.0,2007.0,165.96878568709553,East Cherokee
13057090102,2020,8,2020-8,350000.0,2638.0,2017.0,132.6762699014405,East Cherokee
13057090102,2023,9,2023-9,405000.0,2458.0,2016.0,164.7681041497152,East Cherokee
13057090102,2022,9,2022-9,579900.0,3398.0,2007.0,170.65921130076515,East Cherokee
13057090102,2023,1,2023-1,728000.0,4288.0,2006.0,169.77611940298507,East Cherokee
13057090102,2020,5,2020-5,317520.0,2525.0,2020.0,125.75049504950496,East Cherokee
13057090102,2020,6,2020-6,316340.0,2525.0,2020.0,125.28316831683168,East Cherokee
13057090102,2020,5,2020-5,314530.0,2447.0,2020.0,128.5369840621169,East Cherokee
13057090102,2020,9,2020-9,347982.0,2710.0,2020.0,155.62730627306274,East Cherokee
13057090102,2020,6,2020-6,285244.0,2492.0,2019.0,114.46388443017656,East Cherokee
13057090102,2021,11,2021-11,393500.0,1699.0,1922.0,231.60682754561503,East Cherokee
13057090102,2023,1,2023-1,240000.0,1242.0,1988.0,193.23671497584544,East Cherokee
13057090102,2021,7,2021-7,350000.0,2288.0,2009.0,152.97202797202797,East Cherokee
13057090102,2020,7,2020-7,645000.0,4694.0,2013.0,137.40945888368128,East Cherokee
13057090102,2023,5,2023-5,700000.0,4362.0,2018.0,160.47684548372305,East Cherokee
13057090102,2023,5,2023-5,443000.0,2356.0,2015.0,188.0305602716469,East Cherokee
13057090102,2022,6,2022-6,812500.0,3156.0,2000.0,257.446134347275,East Cherokee
13057090102,2021,10,2021-10,600000.0,2047.0,2003.0,293.11187103077674,East Cherokee
13057090102,2020,10,2020-10,314990.0,2076.0,2019.0,151.72928709055876,East Cherokee
13057090102,2020,9,2020-9,345765.0,2486.0,2020.0,139.08487530168946,East Cherokee
13057090102,2020,4,2020-4,325465.0,1940.0,2019.0,167.76546391752578,East Cherokee
13057090102,2020,5,2020-5,328510.0,1706.0,2019.0,192.56154747948415,East Cherokee
13057090102,2020,4,2020-4,280310.0,1706.0,2019.0,164.30832356389217,East Cherokee
13057090102,2020,3,2020-3,313000.0,2525.0,2019.0,123.96039603960396,East Cherokee
13057090102,2020,3,2020-3,297140.0,2052.0,2019.0,144.80506822612085,East Cherokee
13057090102,2020,5,2020-5,327920.0,2565.0,2020.0,127.84405458089668,East Cherokee
13057090102,2020,4,2020-4,300000.0,2546.0,2019.0,117.8318931657502,East Cherokee
13057090102,2021,7,2021-7,411317.0,2572.0,2019.0,159.9210730948678,East Cherokee
13057090102,2022,5,2022-5,500000.0,1991.0,2019.0,251.13008538422903,East Cherokee
13057090102,2020,1,2020-1,302780.0,2505.0,2019.0,120.87025948103792,East Cherokee
13057090102,2022,5,2022-5,445000.0,2600.0,2019.0,171.15384615384616,East Cherokee
13057090102,2021,5,2021-5,414990.0,2440.0,2021.0,170.077868852459,East Cherokee
13057090102,2021,2,2021-2,290740.0,2000.0,2020.0,145.37,East Cherokee
13057090102,2021,1,2021-1,365700.0,2720.0,2020.0,134.4485294117647,East Cherokee
13057090102,2021,3,2021-3,397048.0,3184.0,2020.0,124.70100502512562,East Cherokee
13057090102,2021,5,2021-5,426536.0,2437.0,2021.0,175.0250307755437,East Cherokee
13057090102,2021,5,2021-5,336000.0,1816.0,2019.0,185.02202643171807,East Cherokee
13057090102,2021,5,2021-5,365000.0,1860.0,2005.0,196.23655913978496,East Cherokee
13057090102,2021,12,2021-12,60000.0,2447.0,2019.0,24.51982018798529,East Cherokee
13057090102,2023,11,2023-11,630000.0,3039.0,2019.0,207.30503455083908,East Cherokee
13057090102,2020,3,2020-3,267990.0,2240.0,2019.0,197.32142857142856,East Cherokee
13057090102,2022,1,2022-1,878100.0,2964.0,2021.0,307.0175438596491,East Cherokee
13057090102,2020,8,2020-8,265000.0,4118.0,2021.0,64.35162700339971,East Cherokee
13057090102,2021,5,2021-5,150000.0,1612.0,1956.0,93.05210918114145,East Cherokee
13057090102,2020,3,2020-3,278000.0,2318.0,2015.0,119.93097497842967,East Cherokee
13057090102,2021,10,2021-10,380000.0,2854.0,2012.0,133.14646110721793,East Cherokee
13057090102,2022,12,2022-12,550000.0,2645.0,2018.0,207.93950850661625,East Cherokee
13057090102,2021,7,2021-7,390000.0,2214.0,2013.0,176.15176151761517,East Cherokee
13057090102,2022,3,2022-3,400000.0,1949.0,2006.0,205.2334530528476,East Cherokee
13057090102,2021,1,2021-1,370000.0,2688.0,2018.0,137.64880952380952,East Cherokee
13057090102,2020,11,2020-11,105000.0,2064.0,1969.0,50.872093023255815,East Cherokee
13057090102,2022,1,2022-1,125000.0,1248.0,1987.0,100.1602564102564,East Cherokee
13057090102,2021,9,2021-9,525000.0,2970.0,2021.0,176.76767676767676,East Cherokee
13057090102,2020,8,2020-8,302880.0,2468.0,2020.0,122.7228525121556,East Cherokee
13057090102,2020,9,2020-9,440762.0,2433.0,2020.0,181.15988491574188,East Cherokee
13057090102,2022,2,2022-2,315000.0,1404.0,1962.0,224.35897435897436,East Cherokee
13057090102,2020,10,2020-10,590000.0,2705.0,2017.0,218.11460258780036,East Cherokee
13057090102,2021,10,2021-10,425000.0,1836.0,1992.0,231.4814814814815,East Cherokee
13057090102,2020,10,2020-10,303000.0,2674.0,2017.0,113.31338818249812,East Cherokee
13057090102,2020,10,2020-10,445000.0,3875.0,2006.0,114.83870967741936,East Cherokee
13057090102,2021,5,2021-5,669000.0,5772.0,2006.0,115.9043659043659,East Cherokee
13057090102,2022,8,2022-8,471040.0,3067.0,2011.0,153.58330616237365,East Cherokee
13057090102,2020,8,2020-8,311000.0,3057.0,2013.0,101.73372587504088,East Cherokee
13057090102,2020,3,2020-3,275000.0,2354.0,2015.0,116.82242990654206,East Cherokee
13057090102,2020,10,2020-10,275000.0,2236.0,2017.0,122.98747763864044,East Cherokee
13057090102,2021,1,2021-1,530000.0,1848.0,1990.0,286.79653679653677,East Cherokee
13057090102,2020,2,2020-2,255200.0,2104.0,2015.0,121.29277566539923,East Cherokee
13057090102,2022,4,2022-4,449900.0,2188.0,2017.0,205.6215722120658,East Cherokee
13057090102,2021,6,2021-6,353400.0,2303.0,2013.0,153.45201910551455,East Cherokee
13057090102,2020,7,2020-7,445000.0,3234.0,2017.0,137.60049474335187,East Cherokee
13057090102,2020,11,2020-11,253200.0,1912.0,2008.0,139.9058577405858,East Cherokee
13057090102,2020,6,2020-6,277000.0,2308.0,2013.0,120.01733102253031,East Cherokee
13057090102,2021,11,2021-11,530000.0,4311.0,2005.0,122.94131292043608,East Cherokee
13057090102,2021,10,2021-10,560000.0,1990.0,1940.0,281.4070351758794,East Cherokee
13057090102,2021,4,2021-4,200000.0,1272.0,1955.0,157.23270440251574,East Cherokee
13057090102,2021,2,2021-2,340000.0,2812.0,1994.0,120.9103840682788,East Cherokee
13057090102,2020,8,2020-8,308000.0,2671.0,2015.0,115.31261699737928,East Cherokee
13057090102,2020,7,2020-7,255000.0,4523.0,2020.0,56.378509838602696,East Cherokee
13057090102,2021,8,2021-8,495000.0,2640.0,2021.0,267.04545454545456,East Cherokee
13057090102,2023,4,2023-4,350000.0,1782.0,1999.0,196.40852974186308,East Cherokee
13057090102,2020,10,2020-10,245000.0,1428.0,1986.0,171.5686274509804,East Cherokee
13057090102,2020,6,2020-6,47000.0,2187.0,2020.0,21.490626428898032,East Cherokee
13057090102,2020,7,2020-7,315430.0,2425.0,2020.0,185.56701030927832,East Cherokee
13057090102,2020,12,2020-12,310672.0,2124.0,2020.0,188.32391713747649,East Cherokee
13057090102,2021,3,2021-3,365000.0,2665.0,2020.0,136.96060037523452,East Cherokee
13057090102,2021,3,2021-3,555000.0,1988.0,1993.0,279.17505030181087,East Cherokee
13057090102,2020,3,2020-3,262990.0,1856.0,2019.0,141.69719827586206,East Cherokee
13057090102,2021,3,2021-3,480000.0,4145.0,2002.0,115.8021712907117,East Cherokee
13057090102,2020,10,2020-10,347000.0,4039.0,1998.0,85.91235454320376,East Cherokee
13057090102,2020,7,2020-7,263697.0,1886.0,2020.0,139.81813361611876,East Cherokee
13057090102,2021,1,2021-1,408000.0,2752.0,2020.0,148.25581395348837,East Cherokee
13057090102,2020,3,2020-3,281500.0,2980.0,2019.0,94.46308724832215,East Cherokee
13057090102,2020,8,2020-8,278983.0,1721.0,2020.0,162.1051714119698,East Cherokee
13057090102,2020,6,2020-6,290237.0,2275.0,2020.0,127.5767032967033,East Cherokee
13057090102,2020,11,2020-11,315000.0,3280.0,2008.0,96.03658536585364,East Cherokee
